curve_id;x;y;direction;step_id
261;24.222619013205456;7.623660726865714;1;12
261;25.37592115709386;7.955163615092066;1;13
261;26.528418427124524;8.289453971775984;1;14
261;27.67684463335841;8.637473006938208;1;15
261;28.824827336229195;8.98695221076797;1;16
261;29.972562209702748;9.337244460486188;1;17
261;31.116834532665912;9.69868719578527;1;18
261;32.26161140741289;10.058528698456279;1;19
261;33.403654611722075;10.426954158340935;1;20
261;34.54645786264964;10.793015259346488;1;21
261;35.690206945432024;11.156110337300534;1;22
261;36.83201327130699;11.525269265395071;1;23
261;37.97515176481153;11.890282120878508;1;24
261;39.11978385282289;12.25058391534357;1;25
261;40.26510063889849;12.608703252343782;1;26
261;41.412375686463584;12.960498598012979;1;27
261;42.561722155437494;13.305466269334808;1;28
261;43.710827266943525;13.651237064386553;1;29
262;3.8679915314766613;3.4453742811695602;0;0
262;2.670953416010465;3.3611142662091016;0;1
262;1.473016145357447;3.29078436090277;0;2
262;5.0650296469428575;3.529634296130019;1;3
262;6.25983392078491;3.6411813588827604;1;4
262;7.453325957752304;3.765988240485582;1;5
262;8.645393318074863;3.9037394962098295;1;6
263;31.438734600446015;35.68638068536912;0;0
263;30.294014945166225;35.32635719889065;0;1
263;29.150430341430788;34.962744418450704;0;2
263;28.011377883984345;34.58517389631581;0;3
263;26.873108029251743;34.20525056483033;0;4
263;25.7358725175279;33.82224222174339;0;5
263;24.60202976974475;33.42930377452861;0;6
263;23.468171172203256;33.036411065533855;0;7
263;22.334101984002537;32.644126632534324;0;8
263;21.202324195322618;32.24527949759314;0;9
263;20.069860603416135;31.848383777023788;0;10
263;18.938793972776857;31.447524353965893;0;11
263;17.805217245641163;31.053819129595773;0;12
263;16.670116638209084;30.664529249163053;0;13
263;15.534966464886015;30.275383924117758;0;14
264;14.996093574088961;28.086553530628326;0;0
264;13.859058065343469;27.70295184677921;0;1
264;12.720233373074738;27.324694896705545;0;2
264;11.578820700326974;26.954320612378456;0;3
264;10.43493940860919;26.59164225562408;0;4
264;9.288234867415374;26.237991728683312;0;5
264;8.138652438486023;25.8938111959728;0;6
264;6.985967187443976;25.560169603796204;0;7
264;5.827336489133057;25.247799783020334;0;8
264;4.665762865586146;24.94655782531839;0;9
264;3.500763233283224;24.658849888802802;0;10
264;2.332907272310551;24.38296503162395;0;11
264;1.1622792163981994;24.1190901470463;0;12
265;6.304588680345696;23.692204033461216;0;0
265;5.144822633190349;23.384076274462355;0;1
265;3.982065169000023;23.087436628646625;0;2
265;2.813501792955377;22.81456369820621;0;3
265;1.6413037939920774;22.557752773153485;0;4
266;72.84325293940589;21.281937687092764;0;0
266;71.64485114121078;21.220025409774447;0;1
266;70.4469856764002;21.148482917407087;0;2
266;69.2497564044313;21.06698401961831;0;3
266;68.05326949192079;20.97522853917676;0;4
266;74.041654737601;21.34384996441108;1;5
267;80.93318994646523;21.394424638902283;0;0
267;79.7331900567428;21.39493909603472;0;1
267;78.53320341654542;21.389276645345937;0;2
267;77.33326691662091;21.376931761834445;0;3
267;76.13342558621432;21.357418129468225;0;4
267;74.93373272583244;21.330269635057988;0;5
267;82.13318983618767;21.393910181769847;1;6
268;85.58987171222151;21.322215295384723;0;0
268;84.39009633658779;21.345432703142027;0;1
268;83.19026001550088;21.365251951378305;0;2
268;86.78964708785523;21.29899788762742;1;3
268;87.98936501066318;21.27298047627709;1;4
268;89.1890334299876;21.244772610784533;1;5
268;90.38864013012271;21.214051852477617;1;6
268;91.58823895595201;21.18302513707008;1;7
268;92.78784643748543;21.152334906555446;1;8
268;93.98747868452354;21.12262847852554;1;9
268;95.18715029424749;21.09455662745816;1;10
268;96.38693283941303;21.07171271544463;1;11
268;97.5867784100072;21.052461566763302;1;12
268;98.78668454489076;21.03745265378454;1;13
268;99.98664185819048;21.027331079869487;1;14
268;101.18663305976187;21.022735848509974;1;15
268;102.38660407062854;21.031076896384263;1;16
268;103.58650097462086;21.0468064796471;1;17
268;104.78626663378256;21.07052067573884;1;18
268;105.98583241030529;21.10279989189126;1;19
268;107.18511781020692;21.14420677033904;1;20
268;108.38355270595555;21.20547503824315;1;21
268;109.5813934315666;21.277430552747692;1;22
268;110.7785117783847;21.36054290869724;1;23
268;111.97476846071697;21.45525272854383;1;24
268;113.17001386222773;21.56196931660484;1;25
268;114.36275156924891;21.69379026429467;1;26
268;115.55397790962779;21.83863433903558;1;27
268;116.74351381248883;21.99676193246752;1;28
268;117.93117693402911;22.168390338429912;1;29
269;48.781215870365614;40.74776283820806;0;0
269;47.59122976214611;40.59305969588512;0;1
269;46.402599442737085;40.4282629611432;0;2
269;45.21539063940476;40.25351955700378;0;3
269;44.02966175938114;40.06900120269195;0;4
269;42.84546317863181;39.87490400706236;0;5
269;41.66768926599733;39.64501575003806;0;6
269;40.491655647297826;39.406384386448636;0;7
269;39.31736663020894;39.15931090680259;0;8
269;38.14481543681995;38.90411745296402;0;9
269;36.97768437502105;38.62518182493458;0;10
269;35.81402324483417;38.33210713463841;0;11
269;34.652009449837266;38.032567587605136;0;12
269;33.49156921138191;37.72698870585172;0;13
269;32.3365416041281;37.40154865533313;0;14
269;49.97120197858512;40.902465980531005;1;15
269;51.16247158905677;41.04695374875627;1;16
270;69.57586341186621;43.22634214838764;0;0
270;68.37971100710331;43.32235998308481;0;1
270;67.18304159472075;43.41170379914369;0;2
270;65.98586643154351;43.493993705399255;0;3
270;64.78774459288579;43.56110599735406;0;4
270;63.589197143007446;43.62013150362149;0;5
270;62.39026581148572;43.67076412448532;0;6
270;61.19099942538108;43.712718089250544;0;7
270;59.99145355179181;43.74572865051429;0;8
270;58.7915401573658;43.76014551137446;0;9
270;57.591549804444575;43.76495725700189;0;10
270;56.39156008759604;43.75998941463559;0;11
270;55.19165257062669;43.7450914040152;0;12
270;53.99191206699932;43.720136966414955;0;13
270;52.79276918476682;43.67478999307452;0;14
271;75.88900602733028;43.33552553190131;0;0
271;74.69576902061328;43.46274756537455;0;1
271;73.50210418280848;43.585890794942465;0;2
271;72.30797923963421;43.70448936191968;0;3
271;71.11336842835584;43.81808958012738;0;4
272;83.28752073256432;43.21345402744667;0;0
272;82.0959416280245;43.35536680919699;0;1
272;80.90436013616097;43.4972595442058;0;2
272;79.71258581175213;43.63752343720703;0;3
272;78.5206245191354;43.776189499758175;0;4
272;77.32841950619594;43.912744276760016;0;5
273;93.9498989621203;42.80174076658995;0;0
273;92.754218518216;42.90346724330479;0;1
273;91.55898584398429;43.010326283394434;0;2
273;90.36527021578914;43.13297618760421;0;3
273;89.17200417907958;43.25992564855406;0;4
273;87.97914434486246;43.390636841309394;0;5
273;86.78694588260457;43.527248797557455;0;6
273;85.59499422236011;43.66599763409491;0;7
273;84.40322927706573;43.80634119528492;0;8
274;100.79919267294734;42.71311464138196;0;0
274;99.60029086959277;42.76444168993484;0;1
274;98.40179250873666;42.824455680180705;0;2
274;97.20373341547747;42.892678909794675;0;3
274;96.00613887340806;42.968621735693894;0;4
274;94.80902397457886;43.051783740246286;0;5
275;106.67770216764532;42.666982675224766;0;0
275;105.47774390493848;42.65697429066155;0;1
275;104.2777445328608;42.65820189530308;0;2
275;103.07780536193893;42.670284365553236;0;3
275;101.87801701501347;42.6928215033904;0;4
276;110.24399025655707;42.767158988031625;0;0
276;109.04540930719149;42.70881768347029;0;1
276;111.44257120592265;42.825500292592956;1;2
276;112.64045967270808;42.89665660743898;1;3
276;113.8375010217441;42.98087067216686;1;4
276;115.0335345214125;43.07835845432923;1;5
276;116.2278631487859;43.19488797778305;1;6
276;117.42076743011239;43.32519291089354;1;7
276;118.61207477145403;43.469369255921144;1;8
276;119.8016124821402;43.627483249152284;1;9
277;48.38758625779249;16.48843640448424;0;0
277;49.5462283054477;16.800764125644804;1;1
277;50.70754516152546;17.102994434829156;1;2
277;51.87031245774587;17.399595538738556;1;3
277;53.03574816265655;17.685531926278394;1;4
277;54.20637618676896;17.949406951930072;1;5
277;55.37950359162506;18.20193832023034;1;6
277;56.55422643671571;18.446940845160455;1;7
277;57.73131319024372;18.680322024069326;1;8
277;58.91066571499496;18.901969542356497;1;9
277;60.092177983149334;19.111799855230274;1;10
277;61.27714630476394;19.30114102024693;1;11
277;62.4639449217767;19.478648886710914;1;12
277;63.65244796548105;19.644361032027692;1;13
277;64.84252739971363;19.79834460328339;1;14
277;66.0340541528567;19.940696268339824;1;15
277;67.2280897006857;20.060191500548832;1;16
277;68.42292967204989;20.171355536236675;1;17
277;69.61873096764697;20.271651405784485;1;18
277;70.81537589706573;20.36132254326111;1;19
277;72.0127516815294;20.44063982246328;1;20
277;73.21127422585397;20.500168897256717;1;21
277;74.41022598580396;20.550315455591374;1;22
277;75.60952062305967;20.591453917518137;1;23
277;76.80907965654008;20.623982753887187;1;24
277;78.0088327647748;20.648323651182515;1;25
277;79.20879658319802;20.65764215294816;1;26
277;80.40879392475625;20.660168069251597;1;27
277;81.60878802995475;20.6564067544742;1;28
277;82.808750228928;20.646881995407025;1;29
278;40.76196226809659;13.963382882928673;0;0
278;41.90671666890485;14.323295874956091;1;1
278;43.05131748132266;14.683697012873951;1;2
278;44.20056159159372;15.029005534354805;1;3
278;45.350326901264836;15.372574643380744;1;4
278;46.502639264735;15.707501825009535;1;5
278;47.6575415513389;16.033386326631017;1;6
279;10.301228077816372;3.709314385456297;0;0
279;11.488502482283264;3.8836115125060124;1;1
279;12.674062564112546;4.069211330320976;1;2
279;13.855554407341996;4.279156619342366;1;3
279;15.035175581956173;4.4993698896097865;1;4
279;16.211113318551686;4.738473297470529;1;5
279;17.3852734352475;4.9861586227541945;1;6
279;18.5577210497469;5.241827532195027;1;7
279;19.725520949142037;5.517949597544214;1;8
279;20.8917114265024;5.8007919043407865;1;9
279;22.056408900877884;6.089720603474973;1;10
279;23.215197537424803;6.4015040151724705;1;11
279;24.372869816108018;6.717407315516751;1;12
279;25.52959084506135;7.036776163680046;1;13
279;26.682088115092014;7.371066520363964;1;14
279;27.833964303867855;7.707490725395709;1;15
279;28.985406745335094;8.045396487388553;1;16
279;30.133141618808647;8.39568873710677;1;17
279;31.280967591513253;8.74568236045543;1;18
279;32.42912853944584;9.09457552124043;1;19
279;33.5744500771059;9.452679661640945;1;20
279;34.72050409132108;9.808432660927348;1;21
279;35.867471389472385;10.161230077260715;1;22
279;37.01234371646818;10.520767773308341;1;23
279;38.159955578594406;10.871462817338301;1;24
279;39.30916157957569;11.216898147477847;1;25
279;40.45721753931458;11.566136623748735;1;26
279;41.607177947905114;11.909052150772945;1;27
279;42.759152802263095;12.245138352404176;1;28
279;43.910669302277924;12.582791651208744;1;29
280;3.9241648747836337;2.6473488708587625;0;0
280;5.122101871136885;2.7176834481884753;1;1
280;6.318121999930524;2.8153351328664593;1;2
280;7.512983832047102;2.926263948559297;1;3
280;8.70657120529663;3.0501557659617826;1;4
281;31.198718942793697;36.449527122222314;0;0
281;30.050250192446494;36.10164850908846;0;1
281;28.90293396862096;35.74998747549686;0;2
281;27.761153345159627;35.380749059445314;0;3
281;26.62002753136431;35.00949190181737;0;4
281;25.47938412559458;34.636755237570306;0;5
281;24.34239127242222;34.25302714134204;0;6
281;23.205454101991364;33.86913409569952;0;7
281;22.071384913790645;33.47684966269999;0;8
281;20.93691085286429;33.08573765178078;0;9
281;19.801053136562;32.69866240287361;0;10
281;18.666642076080315;32.30736769826234;0;11
281;17.530981253123244;31.919715153835675;0;12
281;16.395880645691165;31.530425273402955;0;13
281;15.259089755502739;31.146099276384007;0;14
282;14.740359118189552;28.844577203125322;0;0
282;13.603323609444057;28.460975519276207;0;1
282;12.463890609740982;28.084554957686315;0;2
282;11.321947624230535;27.715818984606;0;3
282;10.177853063852762;27.353813961278988;0;4
282;9.03100077083885;27.000642872415913;0;5
282;7.881333505136224;26.656745826525942;0;6
282;6.725908659487102;26.332718935579063;0;7
282;5.567558088844174;26.01931192306785;0;8
282;4.40630435074331;25.716839187525004;0;9
282;3.2418328800901923;25.42700096707269;0;10
282;2.074526685088459;25.148799157030815;0;11
282;0.9044659789572873;24.882419833569283;0;12
283;6.510007186344937;22.919026668690986;0;0
283;5.349395175069741;22.614100842818942;0;1
283;4.185783487128284;22.320829910597503;0;2
283;3.019228981335818;22.03949277295781;0;3
283;1.84980667814515;21.77032465300258;0;4
283;7.670619197620132;23.22395249456303;1;5
284;85.5743934403833;20.522365044962243;0;0
284;84.37469744842522;20.549374800231877;0;1
284;86.77408943234138;20.495355289692608;1;2
284;87.97371647321242;20.465439360641113;1;3
284;89.17328408279212;20.433228336950084;1;4
284;90.37277566529876;20.39830064742253;1;5
284;91.57225539689487;20.36296831817428;1;6
284;92.7717421807557;20.3278762201573;1;7
284;93.97125467740412;20.293674314007824;1;8
284;95.17081019896416;20.26101622626827;1;9
284;96.37049270400955;20.233413924044847;1;10
284;97.5702508652912;20.209323377391158;1;11
284;98.77008542335388;20.189397683462047;1;12
284;99.96999026510915;20.174285743405402;1;13
284;101.16995142143192;20.164630521165403;1;14
284;102.36994727580934;20.16778480032205;1;15
284;103.56990146053941;20.17827072177799;1;16
284;104.76976010760166;20.196688839758767;1;17
284;105.96945777386237;20.223624124583154;1;18
284;107.1689170602203;20.25964384653871;1;19
284;108.36761860387661;20.315452530773022;1;20
284;109.56577642893323;20.381919261214446;1;21
284;110.76326479863116;20.459518258876898;1;22
284;111.95994669599091;20.548694693720844;1;23
284;113.15567455589414;20.649862302426556;1;24
284;114.34901443805504;20.776115720773202;1;25
284;115.54090494833672;20.91538887504382;1;26
284;116.7311681171431;21.0679457135762;1;27
284;117.91883123868338;21.23957411953859;1;28
284;119.10443804351884;21.42487523752725;1;29
285;48.67808044215032;41.5410869103544;0;0
285;47.48583387116078;41.40489544966874;0;1
285;46.29478652155606;41.258586834066044;0;2
285;45.10500823002118;41.10229346570919;0;3
285;43.91656223249077;40.93617269351635;0;4
285;42.73393564129271;40.73271668895697;0;5
285;41.55291345354157;40.52014530791166;0;6
285;40.3735182862645;40.29872480433649;0;7
285;39.19576251531288;40.06874362251903;0;8
285;38.01964791265172;39.8305117157408;0;9
285;36.84881645038927;39.56754082956444;0;10
285;35.68132433107997;39.29012029796903;0;11
285;34.515428902578016;39.006064229915125;0;12
285;33.351066429070904;38.71578844675641;0;13
285;32.192114818884576;38.40461138261685;0;14
286;69.63987530166432;44.02377708489624;0;0
286;68.44529127498909;44.13765861637695;0;1
286;67.25011281798903;44.24512235874136;0;2
286;66.05434197877608;44.345780692166606;0;3
286;64.8579887117203;44.43926256423252;0;4
286;63.660532007367166;44.51734867823332;0;5
286;62.46256980498356;44.58725262418934;0;6
286;61.26414292894193;44.64867756033991;0;7
286;60.06529935149408;44.70134706586296;0;8
286;58.86609381765487;44.74500582912324;0;9
286;57.66635340898436;44.769964831569446;0;10
286;56.46645114565632;44.78528013307655;0;11
286;55.266463781231195;44.79078696701644;0;12
286;54.0664720043722;44.786344504770994;0;13
286;52.86655971122418;44.77183627427096;0;14
287;75.97382071631245;44.13101686971264;0;0
287;74.78242285360041;44.274443271484394;0;1
287;73.5905746847923;44.4140783047273;0;2
287;72.3982350666788;44.54945273021802;0;3
287;71.20536918834236;44.68010875304374;0;4
287;70.01194900981211;44.805600894139666;0;5
287;68.81795363374343;44.92549685706829;0;6
287;67.62277517674337;45.0329605994327;0;7
287;66.42875304303645;45.152589794105154;0;8
287;65.23405685169915;45.26528855365533;0;9
287;64.03869511972638;45.37069410253704;0;10
287;62.842684416053324;45.46846115577829;0;11
287;61.645457133070344;45.54998926676586;0;12
287;60.44767756768962;45.62295578481592;0;13
287;59.24939279033473;45.68709307786419;0;14
288;83.3821292537312;44.007840097139876;0;0
288;82.19228381774347;44.163621477475274;0;1
288;81.00247363137744;44.319671855301245;0;2
288;79.81262936286983;44.475462152494615;0;3
288;78.62251343757349;44.62916343536507;0;4
288;77.43216419482364;44.78104720765454;0;5
288;76.24152075546223;44.93060723007246;0;6
288;75.05052622544343;45.077345191981756;0;7
288;73.86126596090133;45.23753265460367;0;8
288;72.67102345516092;45.39025062187925;0;9
288;71.48022056694495;45.53853575740028;0;10
288;70.28881977459393;45.6819378214906;0;11
